time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
222.3,49.99997486196468,55555582.27489197,55000000.0,26.71933640539646,0.4970699129877859,18.30872207868858,-1.548577754917346e-08
222.4,49.9999750251142,55555582.10153838,55000000.0,26.54598282277584,0.497069911473849,18.30872202246977,-1.538542837575818e-08
222.5,49.99997518719817,55555581.92932156,55000000.0,26.37376600503922,0.4970699099698359,18.30872196661952,-1.528574489206846e-08
222.6,49.99997534822614,55555581.75823125,55000000.0,26.2026756927371,0.497069908475657,18.3087219111345,-1.518672476663596e-08
222.7,49.99997550820757,55555581.58825708,55000000.0,26.03270152211189,0.4970699069912229,18.30872185601139,-1.508835778540885e-08
222.8,49.99997566715201,55555581.4193889,55000000.0,25.86383333802223,0.4970699055164438,18.30872180124685,-1.499063839727199e-08
222.9,49.99997582506904,55555581.25161628,55000000.0,25.69606072455645,0.4970699040512297,18.30872174683754,-1.489356105111028e-08
223.0,49.99997598196824,55555581.08492891,55000000.0,25.52937335520983,0.4970699025954902,18.3087216927801,-1.47971208619424e-08
223.1,49.99997613785919,55555580.91931631,55000000.0,25.36376074701548,0.4970699011491347,18.30872163907116,-1.470130761571653e-08
223.2,49.99997629275153,55555580.75476819,55000000.0,25.19921263307333,0.4970698997120723,18.30872158570734,-1.460611709358517e-08
223.3,49.99997644665497,55555580.591274,55000000.0,25.03571844100952,0.4970698982842119,18.30872153268527,-1.451154518772313e-08
223.4,49.99997659957913,55555580.42882326,55000000.0,24.87326770275831,0.4970698968654621,18.30872148000153,-1.441758146203398e-08
223.5,49.99997675153378,55555580.26740555,55000000.0,24.71184999495745,0.497069895455731,18.30872142765273,-1.432422158664792e-08
223.6,49.99997690252863,55555580.10701013,55000000.0,24.55145457386971,0.4970698940549266,18.30872137563544,-1.423145767898149e-08
223.7,49.99997705257348,55555579.94762649,55000000.0,24.39207093417645,0.4970698926629564,18.30872132394622,-1.413928418791954e-08
223.8,49.99997720167813,55555579.78924399,55000000.0,24.23368842899799,0.4970698912797277,18.30872127258163,-1.404769456314625e-08
223.9,49.99997734985245,55555579.63185193,55000000.0,24.07629637420177,0.4970698899051473,18.3087212215382,-1.395668247639037e-08
224.0,49.99997749710629,55555579.47543962,55000000.0,23.91988405585289,0.4970698885391218,18.30872117081247,-1.386624048915763e-08
224.1,49.99997764344957,55555579.31999621,55000000.0,23.76444064825773,0.4970698871815573,18.30872112040094,-1.377636160704299e-08
224.2,49.99997778889222,55555579.16551099,55000000.0,23.60995543003082,0.4970698858323596,18.30872107030013,-1.368703839155216e-08
224.3,49.99997793344428,55555579.01197298,55000000.0,23.45641741901636,0.497069884491434,18.30872102050649,-1.359826673485998e-08
224.4,49.99997807711573,55555578.85937136,55000000.0,23.3038158044219,0.4970698831586856,18.30872097101651,-1.351003786620453e-08
224.5,49.99997821991664,55555578.7076952,55000000.0,23.15213964134455,0.4970698818340189,18.30872092182665,-1.342234490220306e-08
224.6,49.99997836185715,55555578.55693344,55000000.0,23.00137788057327,0.4970698805173379,18.30872087293332,-1.333518229174047e-08
224.7,49.99997850294736,55555578.40707503,55000000.0,22.85151947289705,0.4970698792085465,18.30872082433297,-1.324854104201023e-08
224.8,49.99997864319748,55555578.25810888,55000000.0,22.70255332440138,0.4970698779075478,18.30872077602199,-1.316241537985263e-08
224.9,49.99997878261776,55555578.11002386,55000000.0,22.55446829646826,0.4970698766142447,18.30872072799677,-1.307679931006334e-08
225.0,49.99997892121846,55555577.96280868,55000000.0,22.40725311636925,0.4970698753285397,18.30872068025368,-1.299168417290275e-08
225.1,49.99997905900989,55555577.81645223,55000000.0,22.2608966678381,0.4970698740503344,18.30872063278908,-1.29070621968097e-08
225.2,49.99997919600244,55555577.67094299,55000000.0,22.1153874322772,0.4970698727795305,18.3087205855993,-1.282292783066907e-08
225.3,49.99997933220653,55555577.5262697,55000000.0,21.9707141444087,0.4970698715160285,18.30872053868065,-1.27392739690535e-08
225.4,49.99997946763261,55555577.38242099,55000000.0,21.82686543464661,0.4970698702597292,18.30872049202944,-1.265609161915648e-08
225.5,49.99997960229121,55555577.23938528,55000000.0,21.68382971733809,0.4970698690105322,18.30872044564195,-1.257337567395211e-08
225.6,49.99997973619288,55555577.09715098,55000000.0,21.54159542173147,0.4970698677683371,18.30872039951443,-1.249111603041086e-08
225.7,49.99997986934828,55555576.95570655,55000000.0,21.40015099197626,0.4970698665330426,18.30872035364313,-1.240930880275215e-08
225.8,49.99998000176804,55555576.81504028,55000000.0,21.25948471575975,0.497069865304547,18.30872030802426,-1.232794366590184e-08
225.9,49.99998013346292,55555576.67514045,55000000.0,21.11958488821983,0.4970698640827481,18.30872026265403,-1.224701506874482e-08
226.0,49.99998026444365,55555576.53599522,55000000.0,20.98043965548277,0.4970698628675431,18.3087202175286,-1.216651246416234e-08
226.1,49.99998039472113,55555576.39759275,55000000.0,20.84203719347715,0.4970698616588285,18.30872017264415,-1.208643241046303e-08
226.2,49.99998052430621,55555576.25992106,55000000.0,20.70436549931765,0.4970698604565004,18.3087201279968,-1.200676413848356e-08
226.3,49.99998065287831,55555576.12333656,55000000.0,20.56778100132942,0.497069859263658,18.3087200837018,-1.192774690128573e-08
226.4,49.99998077800383,55555575.99054358,55000000.0,20.43498802185059,0.4970698581038191,18.30872004063373,-1.185119224977882e-08
226.5,49.99998090229371,55555575.85864101,55000000.0,20.30308545380831,0.4970698569517544,18.30871999785438,-1.177515618344671e-08
226.6,49.99998102575411,55555575.72762224,55000000.0,20.17206668108702,0.4970698558074062,18.30871995536159,-1.169963781411099e-08
226.7,49.9999811483911,55555575.59748068,55000000.0,20.04192512482405,0.4970698546707166,18.30871991315323,-1.162463159065652e-08
226.8,49.99998127021077,55555575.46820959,55000000.0,19.9126540273428,0.497069853541628,18.30871987122714,-1.155013329423582e-08
226.9,49.99998139121919,55555575.3398025,55000000.0,19.78424693644047,0.4970698524200829,18.30871982958119,-1.147613970520212e-08
227.0,49.99998151142242,55555575.21225268,55000000.0,19.6566971167922,0.4970698513060237,18.30871978821324,-1.140264527244028e-08
227.1,49.9999816308265,55555575.0855537,55000000.0,19.52999813854694,0.4970698501993931,18.30871974712117,-1.132964666528125e-08
227.2,49.99998174943745,55555574.95969883,55000000.0,19.40414327383041,0.4970698491001339,18.30871970630283,-1.125713877669909e-08
227.3,49.99998186726131,55555574.83468171,55000000.0,19.2791261523962,0.4970698480081887,18.30871966575613,-1.118511938624778e-08
227.4,49.99998198430409,55555574.71049552,55000000.0,19.15493996441364,0.4970698469235005,18.3087196254789,-1.111358316485678e-08
227.5,49.99998210057177,55555574.587134,55000000.0,19.03157843649387,0.4970698458460124,18.30871958546906,-1.104252667083472e-08
227.6,49.99998221607034,55555574.46459036,55000000.0,18.90903480350971,0.4970698447756675,18.30871954572448,-1.097194435306648e-08
227.7,49.99998233080577,55555574.3428582,55000000.0,18.78730264306068,0.4970698437124086,18.30871950624304,-1.090183276986068e-08
227.8,49.99998244478405,55555574.22193098,55000000.0,18.66637542098761,0.4970698426561792,18.30871946702264,-1.083218825748133e-08
227.9,49.99998255801114,55555574.1018022,55000000.0,18.5462466403842,0.4970698416069223,18.30871942806116,-1.07630083734378e-08
228.0,49.99998267049295,55555573.98246534,55000000.0,18.42690978199244,0.4970698405645814,18.3087193893565,-1.069428479105738e-08
228.1,49.99998278223546,55555573.86391383,55000000.0,18.30835826694965,0.4970698395290996,18.30871935090654,-1.062601573398325e-08
228.2,49.99998289324459,55555573.74614127,55000000.0,18.19058571010828,0.4970698385004204,18.3087193127092,-1.055819776052402e-08
228.3,49.99998300352625,55555573.62914111,55000000.0,18.07358555495739,0.4970698374784872,18.30871927476235,-1.049082376525234e-08
228.4,49.99998311308642,55555573.51290682,55000000.0,17.95735125988722,0.4970698364632434,18.3087192370639,-1.042389374816821e-08
228.5,49.99998322193096,55555573.39743195,55000000.0,17.84187638759613,0.4970698354546326,18.30871919961175,-1.035740115895578e-08
228.6,49.9999833300658,55555573.28270998,55000000.0,17.7271544188261,0.4970698344525981,18.30871916240379,-1.029134166774526e-08
228.7,49.99998343749684,55555573.16873449,55000000.0,17.61317893117666,0.4970698334570835,18.30871912543794,-1.022571094466684e-08
228.8,49.99998354423,55555573.05549895,55000000.0,17.49994339048862,0.4970698324680324,18.30871908871208,-1.016050565905147e-08
228.9,49.99998365027117,55555572.94299685,55000000.0,17.38744129240513,0.4970698314853882,18.30871905222412,-1.009572225818545e-08
229.0,49.99998375562623,55555572.83122175,55000000.0,17.27566619217396,0.4970698305090945,18.30871901597197,-1.003135485788675e-08
229.1,49.9999838603011,55555572.72016706,55000000.0,17.16461149603128,0.4970698295390948,18.3087189799535,-9.967400571575524e-09
229.2,49.99998396430165,55555572.60982647,55000000.0,17.0542709082365,0.4970698285753327,18.30871894416665,-9.903854181203542e-09
229.3,49.99998406763378,55555572.50019343,55000000.0,16.94463787227869,0.4970698276177515,18.30871890860929,-9.840712023034826e-09
229.4,49.99998417030337,55555572.39126126,55000000.0,16.83570570498705,0.4970698266662948,18.30871887327933,-9.777969989244184e-09
229.5,49.9999842723163,55555572.28302369,55000000.0,16.72746812552214,0.4970698257209064,18.30871883817467,-9.715622972805704e-09
229.6,49.99998437367849,55555572.17547411,55000000.0,16.61991855502129,0.4970698247815292,18.3087188032932,-9.653667754072615e-09
229.7,49.9999844743958,55555572.06860604,55000000.0,16.51305048167706,0.4970698238481068,18.30871876863281,-9.592100003175119e-09
229.8,49.99998457447413,55555571.96241301,55000000.0,16.40685745328665,0.4970698229205826,18.30871873419142,-9.530914613087305e-09
229.9,49.99998467391936,55555571.8568885,55000000.0,16.30133294314146,0.4970698219988999,18.30871869996691,-9.470108253140097e-09
230.0,49.9999847727374,55555571.75202595,55000000.0,16.19647039473057,0.4970698210830021,18.30871866595716,-9.409675594262978e-09
230.1,49.99998487093415,55555571.64781889,55000000.0,16.09226332604885,0.4970698201728321,18.30871863216007,-9.3496144160099e-09
230.2,49.99998496851548,55555571.5442607,55000000.0,15.98870514333248,0.4970698192683335,18.30871859857353,-9.289918168065014e-09
230.3,49.99998506548732,55555571.44134489,55000000.0,15.88578933477402,0.4970698183694491,18.30871856519541,-9.230582853625435e-09
230.4,49.99998516185554,55555571.3390649,55000000.0,15.78350933641195,0.497069817476122,18.3087185320236,-9.171603809754458e-09
230.5,49.99998525762611,55555571.23741419,55000000.0,15.68185862898827,0.4970698165882952,18.30871849905598,-9.112979926229059e-09
230.6,49.9999853528049,55555571.13638624,55000000.0,15.58083067834377,0.4970698157059116,18.30871846629043,-9.054702654331948e-09
230.7,49.99998544739785,55555571.03597435,55000000.0,15.4804187938571,0.4970698148289139,18.30871843372482,-8.996770328728587e-09
230.8,49.99998554141089,55555570.93617208,55000000.0,15.38061651587486,0.4970698139572449,18.30871840135702,-8.93917673217004e-09
230.9,49.99998563484994,55555570.83697278,55000000.0,15.28141722083092,0.4970698130908472,18.30871836918489,-8.881918756031837e-09
231.0,49.99998572772098,55555570.73836975,55000000.0,15.18281418830156,0.4970698122296633,18.3087183372063,-8.824992625555694e-09
231.1,49.9999858200299,55555570.64035652,55000000.0,15.08480095863342,0.4970698113736357,18.30871830541911,-8.768390791225045e-09
231.2,49.99998591178272,55555570.5429263,55000000.0,14.98737073689699,0.4970698105227065,18.30871827382116,-8.71211291997298e-09
231.3,49.99998600298537,55555570.4460726,55000000.0,14.89051704108715,0.4970698096768182,18.30871824241033,-8.65615079614912e-09
231.4,49.99998609364386,55555570.34978862,55000000.0,14.79423306137323,0.4970698088359128,18.30871821118444,-8.600503753619648e-09
231.5,49.99998618376414,55555570.25406774,55000000.0,14.69851218163967,0.4970698079999321,18.30871818014133,-8.545164242867997e-09
231.6,49.99998627335223,55555570.15890337,55000000.0,14.60334780812263,0.4970698071688179,18.30871814927886,-8.490128156068977e-09
231.7,49.99998636241413,55555570.06428865,55000000.0,14.50873308628798,0.4970698063425122,18.30871811859484,-8.435392384598117e-09
231.8,49.99998645095587,55555569.97021694,55000000.0,14.41466137766838,0.4970698055209564,18.30871808808712,-8.380951377340295e-09
231.9,49.99998653898349,55555569.8766815,55000000.0,14.32112593948841,0.4970698047040919,18.30871805775349,-8.326801137492623e-09
232.0,49.999986626503,55555569.78367554,55000000.0,14.22811997681856,0.49706980389186,18.30871802759179,-8.27293622496228e-09
232.1,49.9999867135205,55555569.69119235,55000000.0,14.13563679158688,0.4970698030842018,18.30871799759983,-8.219353198057888e-09
232.2,49.99998680004204,55555569.59922506,55000000.0,14.04366949945688,0.4970698022810583,18.3087179677754,-8.166046727708931e-09
232.3,49.9999868860737,55555569.50776689,55000000.0,13.9522113353014,0.4970698014823702,18.3087179381163,-8.113012039956402e-09
232.4,49.99998697162159,55555569.41681109,55000000.0,13.86125553399324,0.4970698006880783,18.30871790862034,-8.0602445828859e-09
232.5,49.99998705669182,55555569.32635064,55000000.0,13.77079508453608,0.497069799898123,18.30871787928528,-8.007740137649932e-09
232.6,49.99998714129054,55555569.23637877,55000000.0,13.68082321435213,0.4970697991124446,18.30871785010892,-7.9554942633564e-09
232.7,49.99998722542387,55555569.14688864,55000000.0,13.59133308380842,0.497069798330983,18.30871782108902,-7.903501075823272e-09
232.8,49.99998730909802,55555569.05787327,55000000.0,13.50231771171093,0.4970697975536784,18.30871779222336,-7.851758687671406e-09
232.9,49.9999873923191,55555568.96932577,55000000.0,13.41377021372318,0.4970697967804703,18.30871776350968,-7.800257217915885e-09
233.0,49.99998747509336,55555568.88123912,55000000.0,13.3256835564971,0.4970697960112984,18.30871773494573,-7.748995778378287e-09
233.1,49.999987557427,55555568.79360636,55000000.0,13.23805079609156,0.4970697952461018,18.30871770652927,-7.69796881794349e-09
233.2,49.99998763932627,55555568.70642053,55000000.0,13.15086497366428,0.4970697944848199,18.30871767825803,-7.647171229585581e-09
233.3,49.99998772079742,55555568.61967447,55000000.0,13.06411891430616,0.4970697937273916,18.30871765012972,-7.596599127523973e-09
233.4,49.99998780184671,55555568.53336128,55000000.0,12.97780571877956,0.4970697929737552,18.30871762214208,-7.546245739398216e-09
233.5,49.99998788248048,55555568.44747382,55000000.0,12.89191826432943,0.4970697922238495,18.30871759429282,-7.496108955784564e-09
233.6,49.99998796270498,55555568.36200491,55000000.0,12.80644935369492,0.4970697914776127,18.30871756657962,-7.446180227965726e-09
233.7,49.99998804097382,55555568.27880631,55000000.0,12.72325075417757,0.4970697907510487,18.3087175395989,-7.397948031950818e-09
233.8,49.99998811849466,55555568.19643278,55000000.0,12.64087721705437,0.4970697900316659,18.30871751288516,-7.350254294102854e-09
233.9,49.99998819551953,55555568.11458308,55000000.0,12.55902751535177,0.4970697893168601,18.30871748634134,-7.302857762958581e-09
234.0,49.99998827205183,55555568.03325351,55000000.0,12.47769795358181,0.4970697886065997,18.30871745996629,-7.255755329893532e-09
234.1,49.99998834809497,55555567.95244053,55000000.0,12.39688497036695,0.497069787900853,18.30871743375881,-7.208945440595471e-09
234.2,49.99998842365231,55555567.87214044,55000000.0,12.31658488512039,0.4970697871995885,18.30871740771774,-7.16242587461835e-09
234.3,49.99998849872722,55555567.79234971,55000000.0,12.23679415136576,0.4970697865027752,18.30871738184193,-7.116194633560724e-09
234.4,49.99998857332303,55555567.71306483,55000000.0,12.15750926733017,0.497069785810382,18.30871735613022,-7.070249719021149e-09
234.5,49.99998864744305,55555567.63428229,55000000.0,12.07872673124075,0.4970697851223781,18.30871733058148,-7.024588910553575e-09
234.6,49.99998872109058,55555567.55599861,55000000.0,12.0004430487752,0.4970697844387332,18.30871730519458,-6.979211319979584e-09
234.7,49.99998879426887,55555567.47821017,55000000.0,11.92265460640192,0.4970697837594169,18.30871727996837,-6.934113505607797e-09
234.8,49.99998886698118,55555567.40091367,55000000.0,11.8453581109643,0.497069783084399,18.30871725490175,-6.88929380210368e-09
234.9,49.99998893923075,55555567.32410556,55000000.0,11.7685500010848,0.4970697824136497,18.3087172299936,-6.844750988221904e-09
235.0,49.99998901102076,55555567.24778259,55000000.0,11.6922270283103,0.4970697817471392,18.30871720524283,-6.800481955338e-09
235.1,49.99998908235441,55555567.17194133,55000000.0,11.61638576537371,0.497069781084838,18.30871718064834,-6.75648537118434e-09
235.2,49.99998915323487,55555567.0965784,55000000.0,11.54102283716202,0.4970697804267168,18.30871715620904,-6.712759237359478e-09
235.3,49.9999892236653,55555567.02169044,55000000.0,11.4661348760128,0.4970697797727466,18.30871713192384,-6.669302110573483e-09
235.4,49.9999892936488,55555566.94727424,55000000.0,11.3917186781764,0.4970697791228985,18.30871710779169,-6.626111770380305e-09
235.5,49.9999893631885,55555566.87332646,55000000.0,11.31777089834213,0.4970697784771436,18.3087170838115,-6.583185663266988e-09
235.6,49.99998943228749,55555566.7998438,55000000.0,11.24428824335337,0.4970697778354535,18.30871705998223,-6.54052323412202e-09
235.7,49.99998950094883,55555566.72682305,55000000.0,11.17126748710871,0.4970697771978001,18.30871703630281,-6.498122262499351e-09
235.8,49.99998956917556,55555566.65426105,55000000.0,11.09870548546314,0.497069776564155,18.30871701277222,-6.455978973640697e-09
235.9,49.99998963697076,55555566.58215448,55000000.0,11.02659891545773,0.4970697759344904,18.3087169893894,-6.414095254925201e-09
236.0,49.9999897043374,55555566.5105003,55000000.0,10.95494473725557,0.4970697753087786,18.30871696615334,-6.372466221371553e-09
236.1,49.9999897712785,55555566.43929528,55000000.0,10.88373971730471,0.4970697746869918,18.308716943063,-6.33109120684594e-09
236.2,49.99998983779705,55555566.3685363,55000000.0,10.81298074126244,0.4970697740691029,18.30871692011738,-6.289969323169942e-09
236.3,49.99998990389599,55555566.29822019,55000000.0,10.74266462773085,0.4970697734550845,18.30871689731545,-6.249097683763694e-09
236.4,49.99998996957825,55555566.22834402,55000000.0,10.67278845608234,0.4970697728449098,18.30871687465623,-6.208473402047332e-09
236.5,49.99999003484682,55555566.15890457,55000000.0,10.60334901511669,0.4970697722385518,18.3087168521387,-6.168098365399999e-09
236.6,49.99999009970455,55555566.08989889,55000000.0,10.53434333205223,0.4970697716359838,18.3087168297619,-6.127967355773478e-09
236.7,49.99999016415438,55555566.0213239,55000000.0,10.46576834470034,0.4970697710371794,18.30871680752482,-6.0880817054354e-09
236.8,49.99999022819916,55555565.95317657,55000000.0,10.39762100577354,0.4970697704421122,18.30871678542649,-6.048437972694387e-09
236.9,49.99999029184175,55555565.88545384,55000000.0,10.32989827543497,0.4970697698507563,18.30871676346594,-6.009034492215903e-09
237.0,49.99999035508501,55555565.81815302,55000000.0,10.26259746402502,0.4970697692630853,18.30871674164222,-5.969869154576202e-09
237.1,49.99999041793178,55555565.7512709,55000000.0,10.19571533799171,0.4970697686790739,18.30871671995435,-5.930942514886794e-09
237.2,49.99999048038484,55555565.68480461,55000000.0,10.12924905121326,0.4970697680986961,18.3087166984014,-5.892250465322491e-09
237.3,49.99999054244702,55555565.61875128,55000000.0,10.06319572031498,0.4970697675219266,18.30871667698241,-5.853793338950197e-09
237.4,49.99999060412109,55555565.55310802,55000000.0,9.997552461922169,0.4970697669487399,18.30871665569644,-5.815569248390773e-09
237.5,49.99999066540982,55555565.48787191,55000000.0,9.932316347956657,0.497069766379111,18.30871663454257,-5.777574862975143e-09
237.6,49.99999072631599,55555565.42304011,55000000.0,9.867484547197819,0.4970697658130148,18.30871661351986,-5.739812292127056e-09
237.7,49.99999078684228,55555565.35860986,55000000.0,9.803054295480251,0.4970697652504266,18.30871659262739,-5.702275762686781e-09
237.8,49.99999084699149,55555565.29457818,55000000.0,9.739022620022297,0.4970697646913216,18.30871657186425,-5.664967828167278e-09
237.9,49.99999090676628,55555565.23094234,55000000.0,9.675386779010296,0.4970697641356753,18.30871655122952,-5.627884602787958e-09
238.0,49.99999096616936,55555565.16769962,55000000.0,9.612144060432911,0.4970697635834634,18.30871653072231,-5.591024532236588e-09
238.1,49.99999102520341,55555565.10484722,55000000.0,9.549291655421257,0.4970697630346615,18.30871651034171,-5.554387172423958e-09
238.2,49.99999108387112,55555565.04238235,55000000.0,9.486826792359352,0.4970697624892456,18.30871649008682,-5.517970413926321e-09
238.3,49.99999114217513,55555564.9803024,55000000.0,9.424746841192245,0.4970697619471917,18.30871646995678,-5.481774367765979e-09
238.4,49.99999120011808,55555564.91860448,55000000.0,9.363048918545246,0.4970697614084763,18.30871644995068,-5.445795148162347e-09
238.5,49.99999125770262,55555564.85728592,55000000.0,9.301730364561081,0.4970697608730753,18.30871643006764,-5.410033310226936e-09
238.6,49.99999131493136,55555564.79634413,55000000.0,9.240788571536541,0.4970697603409654,18.30871641030681,-5.374486966580605e-09
238.7,49.99999137180691,55555564.73577645,55000000.0,9.180220894515514,0.4970697598121232,18.30871639066731,-5.339155118022632e-09
238.8,49.99999142833184,55555564.67558008,55000000.0,9.120024524629116,0.4970697592865256,18.30871637114828,-5.304035100017757e-09
238.9,49.99999148450878,55555564.61575253,55000000.0,9.060196973383427,0.4970697587641494,18.30871635174886,-5.269128022789005e-09
239.0,49.99999154034025,55555564.55629115,55000000.0,9.000735588371754,0.4970697582449715,18.3087163324682,-5.234429889533487e-09
239.1,49.99999159582882,55555564.49719328,55000000.0,8.941637717187405,0.4970697577289692,18.30871631330546,-5.199939812072785e-09
239.2,49.99999165097707,55555564.43845642,55000000.0,8.88290086388588,0.4970697572161198,18.30871629425979,-5.165658456540712e-09
239.3,49.99999170578752,55555564.38007793,55000000.0,8.824522368609905,0.4970697567064007,18.30871627533035,-5.131584046580429e-09
239.4,49.99999176026269,55555564.32205523,55000000.0,8.766499668359756,0.4970697561997893,18.30871625651632,-5.097713917656677e-09
239.5,49.9999918144051,55555564.26438587,55000000.0,8.708830311894417,0.4970697556962634,18.30871623781686,-5.064048513858666e-09
239.6,49.99999186821725,55555564.20706718,55000000.0,8.651511617004871,0.4970697551958008,18.30871621923115,-5.030585503718044e-09
239.7,49.99999192170164,55555564.15009677,55000000.0,8.59454120695591,0.4970697546983794,18.30871620075838,-4.997323554967181e-09
239.8,49.99999197486073,55555564.093472,55000000.0,8.537916444242,0.4970697542039773,18.30871618239771,-4.964261446360752e-09
239.9,49.99999202769707,55555564.03719058,55000000.0,8.481635019183159,0.4970697537125724,18.30871616414836,-4.931401620389408e-09
240.0,49.99999208021303,55555563.98124989,55000000.0,8.425694331526756,0.4970697532241431,18.30871614600951,-4.898736416514282e-09
240.1,49.99999213241111,55555563.92564746,55000000.0,8.370091900229454,0.4970697527386679,18.30871612798035,-4.866268832337539e-09
240.2,49.99999218429378,55555563.8703809,55000000.0,8.314825341105461,0.4970697522561251,18.3087161100601,-4.833998756836877e-09
240.3,49.99999223586343,55555563.8154478,55000000.0,8.259892240166664,0.4970697517764934,18.30871609224797,-4.801921638097895e-09
240.4,49.99999228712253,55555563.76084562,55000000.0,8.20529005676508,0.4970697512997514,18.30871607454314,-4.770039363499734e-09
240.5,49.99999233807348,55555563.70657205,55000000.0,8.151016488671303,0.497069750825878,18.30871605694485,-4.738349157484834e-09
240.6,49.99999238871869,55555563.65262465,55000000.0,8.097069092094898,0.497069750354852,18.30871603945232,-4.706849687785564e-09
240.7,49.99999243906058,55555563.59900098,55000000.0,8.04344542324543,0.4970697498866526,18.30871602206475,-4.675542175647251e-09
240.8,49.99999248910153,55555563.54569881,55000000.0,7.9901432543993,0.4970697494212587,18.30871600478139,-4.644422735289311e-09
240.9,49.99999253884394,55555563.49271565,55000000.0,7.937160089612007,0.4970697489586497,18.30871598760146,-4.613492254890161e-09
241.0,49.99999258809353,55555563.44022039,55000000.0,7.884664833545685,0.497069748500331,18.30871597058048,-4.582772050731876e-09
241.1,49.99999263690722,55555563.38816332,55000000.0,7.832607761025429,0.4970697480458587,18.30871595370208,-4.552255572498609e-09
241.2,49.99999268541053,55555563.33643469,55000000.0,7.780879132449627,0.4970697475942567,18.30871593693025,-4.521926721956504e-09
241.3,49.99999273360528,55555563.2850327,55000000.0,7.729477144777775,0.4970697471455084,18.30871592026437,-4.491783944793326e-09
241.4,49.9999927814933,55555563.23395564,55000000.0,7.678400084376335,0.497069746699598,18.30871590370388,-4.461827796120588e-09
241.5,49.99999282907637,55555563.1832016,55000000.0,7.627646043896675,0.4970697462565095,18.30871588724816,-4.432056610603752e-09
241.6,49.99999287635627,55555563.13276878,55000000.0,7.57721322029829,0.4970697458162268,18.30871587089662,-4.402469055975189e-09
241.7,49.99999292333477,55555563.08265535,55000000.0,7.527099788188934,0.4970697453787347,18.3087158546487,-4.373065132234899e-09
241.8,49.99999297001361,55555563.03285962,55000000.0,7.477304056286812,0.4970697449440175,18.30871583850381,-4.34384339609295e-09
241.9,49.99999301639455,55555562.9833798,55000000.0,7.42782424390316,0.4970697445120597,18.30871582246139,-4.314803847549342e-09
242.0,49.99999306247929,55555562.93421426,55000000.0,7.378658704459667,0.4970697440828464,18.30871580652088,-4.285943822068816e-09
242.1,49.99999310826957,55555562.88536109,55000000.0,7.3298055306077,0.4970697436563623,18.30871579068171,-4.257265207030514e-09
242.2,49.99999315376706,55555562.83681872,55000000.0,7.281263157725334,0.4970697432325926,18.30871577494333,-4.228765115854571e-09
242.3,49.99999319897346,55555562.78858552,55000000.0,7.233029961585999,0.4970697428115224,18.3087157593052,-4.200443770585593e-09
242.4,49.99999324389042,55555562.74065971,55000000.0,7.18510415405035,0.4970697423931373,18.30871574376677,-4.172299838955951e-09
242.5,49.99999328851963,55555562.69303963,55000000.0,7.137484066188335,0.4970697419774226,18.3087157283275,-4.14433409812176e-09
242.6,49.99999333286269,55555562.64572373,55000000.0,7.090168170630932,0.497069741564364,18.30871571298687,-4.116543328436251e-09
242.7,49.99999337692127,55555562.59871037,55000000.0,7.043154813349247,0.4970697411539472,18.30871569774434,-4.088928196033237e-09
242.8,49.999993420697,55555562.55199794,55000000.0,6.996442377567291,0.4970697407461582,18.3087156825994,-4.061490366247256e-09
242.9,49.99999346419143,55555562.50558483,55000000.0,6.950029268860817,0.497069740340983,18.30871566755152,-4.034224287963184e-09
243.0,49.99999350740619,55555562.45946953,55000000.0,6.903913974761963,0.4970697399384078,18.30871565260021,-4.007131848560164e-09
243.1,49.99999355034289,55555562.41365047,55000000.0,6.858094908297062,0.4970697395384188,18.30871563774494,-3.980214713372732e-09
243.2,49.99999359300303,55555562.368126,55000000.0,6.812570437788963,0.4970697391410026,18.3087156229852,-3.95346755333037e-09
243.3,49.99999363538823,55555562.32289467,55000000.0,6.767339110374451,0.4970697387461456,18.30871560832052,-3.926892477856825e-09
243.4,49.99999367750001,55555562.27795497,55000000.0,6.722399406135082,0.4970697383538346,18.30871559375039,-3.900488487751375e-09
243.5,49.9999937193399,55555562.23330541,55000000.0,6.6777498498559,0.4970697379640563,18.30871557927432,-3.874254028701785e-09
243.6,49.99999376090945,55555562.1889445,55000000.0,6.633388936519623,0.4970697375767978,18.30871556489183,-3.848190543997987e-09
243.7,49.99999380221016,55555562.14487072,55000000.0,6.589315161108971,0.497069737192046,18.30871555060244,-3.822296590350049e-09
243.8,49.99999384324352,55555562.1010827,55000000.0,6.545527145266533,0.4970697368097881,18.30871553640569,-3.79657072446804e-09
243.9,49.99999388401104,55555562.05757899,55000000.0,6.502023428678513,0.4970697364300113,18.30871552230108,-3.771012724307354e-09
244.0,49.9999939245142,55555562.0143581,55000000.0,6.458802543580532,0.4970697360527032,18.30871550828817,-3.745623478046411e-09
244.1,49.99999396475446,55555561.97141865,55000000.0,6.415863089263439,0.4970697356778512,18.30871549436648,-3.72040065421686e-09
244.2,49.9999940047333,55555561.92875918,55000000.0,6.373203620314598,0.497069735305443,18.30871548053556,-3.695345474064027e-09
244.3,49.99999404445212,55555561.8863784,55000000.0,6.330822840332985,0.4970697349354664,18.30871546679496,-3.670454495896536e-09
244.4,49.99999408391241,55555561.84427487,55000000.0,6.288719311356544,0.497069734567909,18.30871545314423,-3.645729718115831e-09
