time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
257.2,50.0006333180233,55554882.1119682,55000000.0,-673.4435873553157,0.4970637987269902,18.30849502528613,3.908540645580771e-07
257.3,50.00062912101607,55554886.57491858,55000000.0,-668.9806369766593,0.4970638377003816,18.30849647256365,3.88263932005195e-07
257.4,50.00062495193647,55554891.00818363,55000000.0,-664.5473719313741,0.497063876414488,18.30849791021329,3.856910154587112e-07
257.5,50.00062081060201,55554895.41195817,55000000.0,-660.1435973867774,0.497063914871006,18.30849933829811,3.831351980121411e-07
257.6,50.00061669683132,55554899.7864355,55000000.0,-655.7691200599074,0.4970639530716211,18.30850075688074,3.805963698644277e-07
257.7,50.00061261044426,55554904.13180804,55000000.0,-651.4237475171685,0.4970639910180074,18.30850216602341,3.780744198822461e-07
257.8,50.00060855126191,55554908.44826666,55000000.0,-647.1072889044881,0.4970640287118278,18.30850356578794,3.755692347118256e-07
257.9,50.00060451910645,55554912.73600103,55000000.0,-642.8195545300841,0.4970640661547343,18.30850495623572,3.730807044410867e-07
258.0,50.00060051380122,55554916.99519972,55000000.0,-638.5603558421135,0.497064103348368,18.30850633742776,3.706087217114629e-07
258.1,50.00059653517078,55554921.2260498,55000000.0,-634.3295057564974,0.4970641402943592,18.30850770942465,3.681531767218971e-07
258.2,50.00059258304074,55554925.42873751,55000000.0,-630.1268180534244,0.4970641769943275,18.30850907228662,3.657139621138228e-07
258.3,50.00058865723791,55554929.6034476,55000000.0,-625.9521079584956,0.4970642134498819,18.30851042607347,3.632909689743613e-07
258.4,50.00058475759013,55554933.75036374,55000000.0,-621.8051918148994,0.497064249662621,18.30851177084463,3.608840930535706e-07
258.5,50.0005808839264,55554937.86966847,55000000.0,-617.6858870908618,0.4970642856341328,18.30851310665915,3.584932278810626e-07
258.6,50.00057703607678,55554941.96154302,55000000.0,-613.5940125435591,0.4970643213659953,18.30851443357569,3.561182688738285e-07
258.7,50.00057321351159,55554946.02647039,55000000.0,-609.5290851667523,0.4970643568630509,18.30851575176622,3.537589281510378e-07
258.8,50.00056941618774,55554950.06452492,55000000.0,-605.4910306409001,0.4970643921257253,18.30851706124934,3.514151665218179e-07
258.9,50.00056564410975,55554954.075741,55000000.0,-601.4798145592213,0.4970644271540121,18.30851836202869,3.490869673328234e-07
259.0,50.00056189710834,55554958.06029831,55000000.0,-597.4952572509646,0.4970644619494815,18.30851965416256,3.467742278884245e-07
259.1,50.00055817501519,55554962.01837561,55000000.0,-593.5371799468994,0.4970644965136952,18.30852093770893,3.444768423843669e-07
259.2,50.00055447766284,55554965.95015073,55000000.0,-589.6054048314691,0.497064530848206,18.30852221272547,3.421947091242217e-07
259.3,50.00055080488473,55554969.85580046,55000000.0,-585.6997550949454,0.4970645649545579,18.30852347926951,3.39927728743028e-07
259.4,50.00054715651527,55554973.7355007,55000000.0,-581.820054858923,0.497064598834287,18.30852473739811,3.37675794437331e-07
259.5,50.00054353238962,55554977.58942624,55000000.0,-577.9661293178797,0.4970646324889207,18.30852598716795,3.354388111720397e-07
259.6,50.00053993234388,55554981.41775105,55000000.0,-574.1378045082092,0.4970646659199783,18.30852722863547,3.332166756964128e-07
259.7,50.00053635621498,55554985.22064812,55000000.0,-570.3349074423313,0.497064699128971,18.30852846185677,3.310092890895788e-07
259.8,50.00053280384066,55554988.99828959,55000000.0,-566.5572659671307,0.497064732117402,18.30852968688768,3.288165529857778e-07
259.9,50.00052927505953,55554992.75084653,55000000.0,-562.8047090321779,0.4970647648867668,18.3085309037837,3.266383676869822e-07
260.0,50.00052576971098,55554996.47848931,55000000.0,-559.0770662501454,0.4970647974385529,18.30853211260009,3.244746350494765e-07
260.1,50.00052228763514,55555000.18138731,55000000.0,-555.3741682544351,0.4970648297742403,18.30853331339179,3.223252612594152e-07
